day_id,but_num_business_unit,dpt_num_department,turnover
2017-11-11,553,117,329.1545715332031
2017-11-11,336,88,206.169189453125
2017-11-11,72,117,29.122760772705078
2017-11-11,127,88,494.306640625
2017-11-11,50,117,80.31272888183594
2017-11-11,211,127,781.30810546875
2017-11-11,1123,117,61.56136703491211
2017-11-11,241,127,1219.0615234375
2017-11-11,479,117,208.41281127929688
2017-11-11,55,117,797.7847290039062
2017-11-11,212,127,1147.8427734375
2017-11-11,227,117,196.57041931152344
2017-11-11,259,117,17.463985443115234
2017-11-11,288,117,1290.978515625
2017-11-11,38,127,6.5893940925598145
2017-11-11,134,73,10.491313934326172
2017-11-11,191,127,982.7568969726562
2017-11-11,1115,127,158.34837341308594
2017-11-11,254,88,277.7763671875
2017-11-11,338,88,355.84735107421875
2017-11-11,73,88,504.194091796875
2017-11-11,812,88,121.88575744628906
2017-11-11,76,88,331.6273498535156
2017-11-11,1876,73,2.9577157497406006
2017-11-11,395,88,0.00021674949675798416
2017-11-11,724,88,270.066162109375
2017-11-11,89,88,503.293701171875
2017-11-11,77,73,74.62234497070312
2017-11-11,81,73,10.825979232788086
2017-11-11,156,127,1254.36669921875
2017-11-11,779,73,145.11557006835938
2017-11-11,1875,88,0.22813008725643158
2017-11-11,216,88,317.54779052734375
2017-11-11,481,73,4.98592472076416
2017-11-11,486,73,3.8375723361968994
2017-11-11,5,73,224.9123992919922
2017-11-11,454,127,1681.72802734375
2017-11-11,762,88,75.62547302246094
2017-11-11,31,127,1087.302490234375
2017-11-11,753,73,4.227546215057373
2017-11-11,1611,117,10.122431755065918
2017-11-11,204,117,325.06292724609375
2017-11-11,201,117,319.2840270996094
2017-11-11,498,127,1238.3028564453125
2017-11-11,189,127,3424.005859375
2017-11-11,74,88,299.3478088378906
2017-11-11,53,127,2171.52587890625
2017-11-11,360,127,428.1224060058594
2017-11-11,163,73,6.314462661743164
2017-11-11,539,73,161.642578125
2017-11-11,454,88,419.2076110839844
2017-11-11,297,127,1020.9219970703125
2017-11-11,233,127,1038.044189453125
2017-11-11,18,73,41.496395111083984
2017-11-11,720,127,502.07574462890625
2017-11-11,202,88,148.17733764648438
2017-11-11,22,73,176.06130981445312
2017-11-11,23,127,1814.213623046875
2017-11-11,765,117,262.6887512207031
2017-11-11,1115,73,0.39140409231185913
2017-11-11,1302,127,713.65771484375
2017-11-11,83,117,400.38262939453125
2017-11-11,230,127,542.0668334960938
2017-11-11,80,73,17.027767181396484
2017-11-11,80,117,450.1073913574219
2017-11-11,216,73,490.20458984375
2017-11-11,216,117,39.39034652709961
2017-11-11,60,88,354.36328125
2017-11-11,1127,127,110.18265533447266
2017-11-11,774,88,172.608154296875
2017-11-11,18,117,971.21044921875
2017-11-11,35,73,65.5089340209961
2017-11-11,249,117,65.9139633178711
2017-11-11,1130,88,31.035303115844727
2017-11-11,1116,88,36.542911529541016
2017-11-11,201,73,2.4987168312072754
2017-11-11,208,127,496.3851623535156
2017-11-11,64,73,11.166056632995605
2017-11-11,403,73,25.209949493408203
2017-11-11,444,127,2173.35546875
2017-11-11,191,73,3.6776747703552246
2017-11-11,29,117,314.68572998046875
2017-11-11,1609,73,47.2120361328125
2017-11-11,396,73,0.012732354924082756
2017-11-11,1106,127,302.43060302734375
2017-11-11,134,88,447.55078125
2017-11-11,1409,127,44.83601379394531
2017-11-11,605,127,555.8099365234375
2017-11-11,198,73,408.66827392578125
2017-11-11,116,117,378.2142639160156
2017-11-11,276,73,6.821397304534912
2017-11-11,276,88,100.13790893554688
2017-11-11,233,117,46.764102935791016
2017-11-11,296,88,279.5368347167969
2017-11-11,206,127,515.3757934570312
2017-11-11,477,88,0.17239519953727722
2017-11-11,236,127,814.389892578125
2017-11-11,22,127,1678.2060546875
2017-11-11,486,88,75.35171508789062
2017-11-11,162,117,608.8270874023438
2017-11-11,218,88,141.66860961914062
2017-11-11,99,117,54.895450592041016
2017-11-11,132,88,546.031982421875
2017-11-11,344,73,0.23371601104736328
2017-11-11,282,117,289.2299499511719
2017-11-11,184,117,145.16595458984375
2017-11-11,300,127,336.42327880859375
2017-11-11,1375,127,708.0126342773438
2017-11-11,1602,127,594.4220581054688
2017-11-11,219,88,303.56805419921875
2017-11-11,70,127,1919.3228759765625
2017-11-11,48,88,500.91656494140625
2017-11-11,87,88,166.5471954345703
2017-11-11,90,117,1245.5465087890625
2017-11-11,610,73,162.4107666015625
2017-11-11,98,88,172.23687744140625
2017-11-11,39,73,338.9114990234375
2017-11-11,1875,73,-0.6320566534996033
2017-11-11,259,73,37.639957427978516
2017-11-11,259,127,393.63629150390625
2017-11-11,255,127,1259.0032958984375
2017-11-11,119,117,266.6638488769531
2017-11-11,1108,117,157.88076782226562
2017-11-11,779,117,146.71827697753906
2017-11-11,57,73,106.56155395507812
2017-11-11,131,127,913.8619384765625
2017-11-11,1122,88,36.539100646972656
2017-11-11,720,73,150.57394409179688
2017-11-11,1616,73,2.9774672985076904
2017-11-11,727,117,109.84652709960938
2017-11-11,1111,88,63.687965393066406
2017-11-11,233,88,200.59300231933594
2017-11-11,296,127,1152.322998046875
2017-11-11,774,127,541.7525634765625
2017-11-11,774,117,31.950071334838867
2017-11-11,162,127,1281.7183837890625
2017-11-11,353,73,10.203567504882812
2017-11-11,301,127,551.9448852539062
2017-11-11,288,88,662.8124389648438
2017-11-11,172,117,44.39431381225586
2017-11-11,1130,73,8.857684135437012
2017-11-11,297,117,296.5531005859375
2017-11-11,225,117,1441.4888916015625
2017-11-11,37,73,68.25457763671875
2017-11-11,37,127,1350.798828125
2017-11-11,1107,117,62.82069396972656
2017-11-11,765,73,2.37652850151062
2017-11-11,486,117,74.97923278808594
2017-11-11,603,88,96.22645568847656
2017-11-11,33,73,22.189250946044922
2017-11-11,221,117,165.51870727539062
2017-11-11,1616,117,70.17134857177734
2017-11-11,1125,88,95.0923843383789
2017-11-11,219,127,1152.0750732421875
2017-11-11,640,117,506.9955139160156
2017-11-11,6,88,305.8666687011719
2017-11-11,66,117,553.327392578125
2017-11-11,156,117,280.91436767578125
2017-11-11,30,127,2339.284423828125
2017-11-11,99,127,571.7400512695312
2017-11-11,139,88,313.2743835449219
2017-11-11,253,73,183.3413848876953
2017-11-11,1881,73,4.35468864440918
2017-11-11,282,73,83.59408569335938
2017-11-11,227,73,-1.8188252449035645
2017-11-11,51,127,2792.81787109375
2017-11-11,1128,127,198.25732421875
2017-11-11,184,88,220.35020446777344
2017-11-11,61,73,29.69869041442871
2017-11-11,26,88,694.2347412109375
2017-11-11,1302,73,2.8332877159118652
2017-11-11,1608,88,230.55101013183594
2017-11-11,296,73,68.11817169189453
2017-11-11,84,127,1112.567626953125
2017-11-11,88,88,455.71502685546875
2017-11-11,325,88,159.26455688476562
2017-11-11,149,127,617.4013671875
2017-11-11,640,88,341.5643310546875
2017-11-11,242,127,626.14111328125
2017-11-11,172,127,436.9887390136719
2017-11-11,100,127,2855.823486328125
2017-11-11,241,88,361.3826904296875
2017-11-11,297,88,223.70199584960938
2017-11-11,251,73,5.837078094482422
2017-11-11,301,73,0.40465831756591797
2017-11-11,1601,127,457.48126220703125
2017-11-11,151,117,51.72969055175781
2017-11-11,1107,127,295.4557800292969
2017-11-11,40,117,243.28224182128906
2017-11-11,300,88,74.78382873535156
2017-11-11,652,117,148.2733612060547
2017-11-11,366,73,3.429199695587158
2017-11-11,23,88,285.5830078125
2017-11-11,468,127,1466.588134765625
2017-11-11,88,73,5.403302192687988
2017-11-11,4,73,188.82656860351562
2017-11-11,483,117,1091.46142578125
2017-11-11,195,88,348.9195556640625
2017-11-11,113,117,225.29638671875
2017-11-11,177,117,29.42547035217285
2017-11-11,753,127,758.5732421875
2017-11-11,78,88,645.0615234375
2017-11-11,93,117,514.1936645507812
2017-11-11,288,127,2405.7109375
2017-11-11,28,88,632.971923828125
2017-11-11,151,88,291.2303466796875
2017-11-11,76,73,2.522876501083374
2017-11-11,198,127,1783.833740234375
2017-11-11,456,127,1322.866943359375
2017-11-11,298,88,206.13198852539062
2017-11-11,721,127,605.8615112304688
2017-11-11,218,117,301.3571472167969
2017-11-11,87,73,3.286379814147949
2017-11-11,396,117,0.0018198979087173939
2017-11-11,1129,127,249.57418823242188
2017-11-11,403,127,1571.896484375
2017-11-11,867,117,87.27758026123047
2017-11-11,648,117,4.1079816818237305
2017-11-11,354,73,7.795812129974365
2017-11-11,42,88,447.1602783203125
2017-11-11,230,88,185.579833984375
2017-11-11,8,127,1250.266845703125
2017-11-11,188,73,91.67278289794922
2017-11-11,300,73,3.6252665519714355
2017-11-11,437,117,0.0007088263519108295
2017-11-11,65,88,218.09994506835938
2017-11-11,65,127,796.9949951171875
2017-11-11,17,88,1125.7308349609375
2017-11-11,74,117,345.12933349609375
2017-11-11,899,117,9.903249740600586
2017-11-11,100,117,1035.6376953125
2017-11-11,199,73,4.948447227478027
2017-11-11,479,73,6.5316667556762695
2017-11-11,723,117,28.069643020629883
2017-11-11,363,73,6.458804130554199
2017-11-11,121,73,168.00814819335938
2017-11-11,118,73,343.242919921875
2017-11-11,259,88,70.49993896484375
2017-11-11,208,117,137.16366577148438
2017-11-11,1607,127,406.553955078125
2017-11-11,454,117,806.8899536132812
2017-11-11,308,73,781.0941162109375
2017-11-11,5,127,2799.0849609375
2017-11-11,54,127,1236.8297119140625
2017-11-11,201,88,264.40887451171875
2017-11-11,154,88,225.0938720703125
2017-11-11,96,117,195.20614624023438
2017-11-11,461,117,87.59758758544922
2017-11-11,150,117,66.6829605102539
2017-11-11,297,73,8.085147857666016
2017-11-11,846,73,46.619136810302734
2017-11-11,867,88,204.99176025390625
2017-11-11,229,117,88.42587280273438
2017-11-11,41,73,31.64865493774414
2017-11-11,193,117,216.06288146972656
2017-11-11,52,117,633.843505859375
2017-11-11,148,127,1329.374267578125
2017-11-11,504,127,224.6620635986328
2017-11-11,727,88,104.12098693847656
2017-11-11,210,73,2.6650710105895996
2017-11-11,344,127,820.9573974609375
2017-11-11,67,73,2.945774793624878
2017-11-11,641,117,12.976871490478516
2017-11-11,1607,88,110.83270263671875
2017-11-11,603,127,425.09210205078125
2017-11-11,1882,73,0.6576376557350159
2017-11-11,125,73,34.08533477783203
2017-11-11,1126,88,38.14988708496094
2017-11-11,52,73,28.829317092895508
2017-11-11,172,73,3.7803149223327637
2017-11-11,212,117,443.7265625
2017-11-11,98,127,554.1575927734375
2017-11-11,98,117,109.60546112060547
2017-11-11,292,88,577.806640625
2017-11-11,1130,127,172.56002807617188
2017-11-11,300,117,54.85358810424805
2017-11-11,76,127,1775.152099609375
2017-11-11,32,127,2631.735107421875
2017-11-11,834,117,199.13758850097656
2017-11-11,1127,88,36.36485290527344
2017-11-11,249,127,764.8170166015625
2017-11-11,518,88,228.48501586914062
2017-11-11,325,117,54.26512908935547
2017-11-11,231,73,6.796690940856934
2017-11-11,344,88,286.0858154296875
2017-11-11,461,73,19.69257164001465
2017-11-11,1110,117,57.087032318115234
2017-11-11,99,88,400.60662841796875
2017-11-11,648,73,0.3306509256362915
2017-11-11,302,73,-2.9789695739746094
2017-11-11,812,127,579.2632446289062
2017-11-11,301,117,162.89883422851562
2017-11-11,253,117,13.160451889038086
2017-11-11,691,127,1320.9571533203125
2017-11-11,1111,117,55.92724609375
2017-11-11,1118,88,50.768978118896484
2017-11-11,80,88,373.2920837402344
2017-11-11,238,73,5.724668502807617
2017-11-11,5,88,766.1246337890625
2017-11-11,348,127,905.9417724609375
2017-11-11,336,117,149.68629455566406
2017-11-11,479,127,725.8836669921875
2017-11-11,81,117,659.4324951171875
2017-11-11,541,88,167.1316680908203
2017-11-11,53,73,79.8260269165039
2017-11-11,119,88,471.2750244140625
2017-11-11,408,88,241.90191650390625
2017-11-11,58,127,877.2171630859375
2017-11-11,77,117,346.6520690917969
2017-11-11,122,88,591.9808349609375
2017-11-11,57,127,778.8433227539062
2017-11-11,546,88,136.86404418945312
2017-11-11,230,73,3.1642203330993652
2017-11-11,408,73,1.2370905876159668
2017-11-11,12,117,256.0215759277344
2017-11-11,254,73,12.05523681640625
2017-11-11,267,88,319.92657470703125
2017-11-11,267,127,1180.352783203125
2017-11-11,381,117,46.56074905395508
2017-11-11,116,88,409.4542236328125
2017-11-11,1883,117,-0.05808357521891594
2017-11-11,67,117,1091.5399169921875
2017-11-11,553,88,396.38311767578125
2017-11-11,79,88,327.8956604003906
2017-11-11,426,88,445.57012939453125
2017-11-11,159,73,244.9230499267578
2017-11-11,20,127,763.7608642578125
2017-11-11,167,117,197.70114135742188
2017-11-11,482,117,144.46694946289062
2017-11-11,78,73,118.29815673828125
2017-11-11,19,73,173.61016845703125
2017-11-11,483,88,225.40399169921875
2017-11-11,149,88,232.3494110107422
2017-11-11,132,127,2311.708251953125
2017-11-11,152,73,386.4565124511719
2017-11-11,49,73,6.156476020812988
2017-11-11,49,88,283.8934020996094
2017-11-11,139,117,396.01470947265625
2017-11-11,89,73,45.230804443359375
2017-11-11,289,117,318.15252685546875
2017-11-11,640,73,23.87606430053711
2017-11-11,277,73,2.505709648132324
2017-11-11,641,73,93.48161315917969
2017-11-11,349,88,212.4109649658203
2017-11-11,6,73,73.27210235595703
2017-11-11,26,127,1958.0421142578125
2017-11-11,1607,117,45.89628219604492
2017-11-11,83,73,7.138496398925781
2017-11-11,308,127,2232.302734375
2017-11-11,29,73,1.485020637512207
2017-11-11,178,88,212.04757690429688
2017-11-11,74,73,80.66679382324219
2017-11-11,40,127,1600.0069580078125
2017-11-11,119,127,2500.189453125
2017-11-11,1067,73,118.49594116210938
2017-11-11,1067,127,1985.656494140625
2017-11-11,172,88,117.76256561279297
2017-11-11,275,88,115.69078063964844
2017-11-11,267,117,440.8802185058594
2017-11-11,66,73,52.57514953613281
2017-11-11,98,73,2.2337093353271484
2017-11-11,36,73,490.8941955566406
2017-11-11,1124,117,73.05567932128906
2017-11-11,178,73,364.33428955078125
2017-11-11,178,127,1010.364501953125
2017-11-11,110,127,1518.8336181640625
2017-11-11,522,117,412.2894592285156
2017-11-11,50,127,599.2570190429688
2017-11-11,109,88,120.54672241210938
2017-11-11,24,117,296.4349365234375
2017-11-11,1129,117,153.88729858398438
2017-11-11,265,117,74.57064056396484
2017-11-11,110,117,69.83151245117188
2017-11-11,237,88,224.9761962890625
2017-11-11,28,73,14.458869934082031
2017-11-11,28,127,2606.8544921875
2017-11-11,210,127,1027.990234375
2017-11-11,243,117,525.776123046875
2017-11-11,76,117,770.6454467773438
2017-11-11,117,127,799.1937255859375
2017-11-11,277,117,54.52100372314453
2017-11-11,1118,127,259.9614562988281
2017-11-11,17,73,312.699951171875
2017-11-11,301,88,166.88723754882812
2017-11-11,189,117,2072.47119140625
2017-11-11,288,73,16.61046600341797
2017-11-11,239,127,1774.707275390625
2017-11-11,1125,117,283.1759338378906
2017-11-11,1881,117,0.0009467072086408734
2017-11-11,95,117,140.74114990234375
2017-11-11,513,73,0.06008026748895645
2017-11-11,1127,117,67.01583099365234
2017-11-11,753,117,313.80426025390625
2017-11-11,427,73,3.0074493885040283
2017-11-11,214,127,1964.1737060546875
2017-11-11,32,73,630.5432739257812
2017-11-11,408,127,864.3933715820312
2017-11-11,496,88,124.59221649169922
2017-11-11,122,117,138.3548583984375
2017-11-11,505,117,222.50631713867188
2017-11-11,425,127,0.5320453643798828
2017-11-11,10,73,158.27420043945312
2017-11-11,167,73,141.49362182617188
2017-11-11,36,127,1472.260009765625
2017-11-11,779,88,118.16936492919922
2017-11-11,129,117,605.50732421875
2017-11-11,1384,73,3.074143409729004
2017-11-11,232,117,544.998046875
2017-11-11,132,73,10.259624481201172
2017-11-11,9,88,207.49073791503906
2017-11-11,71,88,115.11721801757812
2017-11-11,183,73,151.08798217773438
2017-11-11,183,88,317.8150939941406
2017-11-11,846,127,962.6073608398438
2017-11-11,1602,117,441.6206359863281
2017-11-11,175,73,207.4391326904297
2017-11-11,200,117,415.5888366699219
2017-11-11,62,127,2722.72021484375
2017-11-11,1121,127,184.60870361328125
2017-11-11,45,73,3.9847536087036133
2017-11-11,15,117,243.7386016845703
2017-11-11,1,127,671.071533203125
2017-11-11,482,73,5.282057285308838
2017-11-11,155,117,317.3273010253906
2017-11-11,818,127,1072.710205078125
2017-11-11,504,117,48.604679107666016
2017-11-11,69,127,1468.022705078125
2017-11-11,188,117,186.65394592285156
2017-11-11,658,88,145.52145385742188
2017-11-11,279,127,1434.1689453125
2017-11-11,658,127,728.1568603515625
2017-11-11,163,88,277.1015930175781
2017-11-11,167,127,1530.755126953125
2017-11-11,662,88,121.96383666992188
2017-11-11,84,73,9.396589279174805
2017-11-11,846,117,175.19520568847656
2017-11-11,30,73,11.656028747558594
2017-11-11,231,117,123.26363372802734
2017-11-11,365,117,-1.6316003799438477
2017-11-11,159,117,38.04603958129883
2017-11-11,648,88,2.079967498779297
2017-11-11,117,73,20.959400177001953
2017-11-11,87,117,45.0414924621582
2017-11-11,90,73,346.1374206542969
2017-11-11,27,127,2371.600341796875
2017-11-11,4,88,544.9266967773438
2017-11-11,1120,117,28.600509643554688
2017-11-11,349,117,193.93072509765625
2017-11-11,1108,73,1.6551886796951294
2017-11-11,1881,127,29.221141815185547
2017-11-11,292,117,331.626220703125
2017-11-11,156,88,363.4809875488281
2017-11-11,641,88,190.027099609375
2017-11-11,444,73,107.5367431640625
2017-11-11,179,117,252.83151245117188
2017-11-11,720,88,119.54331970214844
2017-11-11,15,88,173.8211669921875
2017-11-11,115,88,202.043212890625
2017-11-11,64,127,877.8375244140625
2017-11-11,479,88,180.6182861328125
2017-11-11,81,88,573.3176879882812
2017-11-11,66,127,1628.62353515625
2017-11-11,183,117,179.2416534423828
2017-11-11,33,127,913.98193359375
2017-11-11,546,73,2.0413553714752197
2017-11-11,546,127,703.4107055664062
2017-11-11,2,88,239.02139282226562
2017-11-11,230,117,218.19549560546875
2017-11-11,1119,73,0.5274255275726318
2017-11-11,405,73,143.66229248046875
2017-11-11,899,127,500.63775634765625
2017-11-11,38,88,-0.4742531180381775
2017-11-11,1887,73,-0.01467009074985981
2017-11-11,345,88,196.24667358398438
2017-11-11,96,73,5.8063812255859375
2017-11-11,150,127,650.7147827148438
2017-11-11,846,88,273.7591552734375
2017-11-11,149,117,93.0508041381836
2017-11-11,450,117,396.43310546875
2017-11-11,232,88,0.8786602020263672
2017-11-11,298,117,164.5828857421875
2017-11-11,200,127,1172.1041259765625
2017-11-11,92,127,1456.2130126953125
2017-11-11,1602,73,5.723337173461914
2017-11-11,192,127,392.1763610839844
2017-11-11,13,88,379.2496032714844
2017-11-11,1120,73,26.904138565063477
2017-11-11,691,73,6.26421594619751
2017-11-11,32,88,635.21875
2017-11-11,692,88,170.85011291503906
2017-11-11,778,127,585.0639038085938
2017-11-11,818,88,269.19818115234375
2017-11-11,31,88,356.17901611328125
2017-11-11,1609,88,128.107666015625
2017-11-11,4,117,86.27568054199219
2017-11-11,554,117,156.90737915039062
2017-11-11,158,88,334.41241455078125
2017-11-11,1601,117,265.7461853027344
2017-11-11,692,127,613.65283203125
2017-11-11,456,117,165.98150634765625
2017-11-11,1112,73,22.419044494628906
2017-11-11,127,73,67.10807800292969
2017-11-11,381,73,28.37677001953125
2017-11-11,1015,88,1.6938211917877197
2017-11-11,189,73,140.54031372070312
